time_s,path_x_m,path_y_m,path_z_m,alpha_rad,beta_rad,gamma_rad,alpha_dot,beta_dot,gamma_dot,potential,min_hard_proximity
10.88749999999996,1.08875,0.0,0.0,-0.3491549513757501,-0.4364546621742956,0.6773593201288033,-0.06057954042221233,0.11433676355242174,0.17741942162145743,0.0,1.0793446495179162
10.919999999999959,1.092,0.0,0.0,-0.3511078759518181,-0.43276874653457037,0.6830788542543753,-0.059603078134178325,0.1124938057325591,0.1745596545586714,0.0,1.0574976384394947
10.952499999999958,1.09525,0.0,0.0,-0.35302932195960024,-0.42914224299328596,0.6887061970338292,-0.05864235513028724,0.1106805539619169,0.17174598316894446,0.0,1.036002772363753
10.984999999999957,1.0985,0.0,0.0,-0.35491979679209756,-0.4255741939057793,0.6942428344700652,-0.057697117714038584,0.10889652941816355,0.16897766445082646,0.0,1.0148543751777226
11.017499999999956,1.10175,0.0,0.0,-0.3567797996638051,-0.422063657063356,0.6996902286135769,-0.05676711627818484,0.10714126099695193,0.16625391185912275,5.3060451753928265e-08,0.9940468622598891
11.049999999999958,1.1050000000000002,0.0,0.0,-0.3586098217425388,-0.41860970544448295,0.7050497873165594,-0.05585210523881799,0.10541428518751539,0.1635712822194195,4.7383021032106475e-06,0.9735748560109885
11.082499999999957,1.1082500000000002,0.0,0.0,-0.3604103462791368,-0.4152114269699923,0.7103227168013202,-0.054951842970518985,0.10371514595027007,0.16092139824959104,2.6476666930381684e-05,0.9534337490011963
11.114999999999956,1.1115000000000002,0.0,0.0,-0.3621818487350717,-0.41186792426222835,0.7155099357002391,-0.05406609174255154,0.10204339459638809,0.15829527318663272,7.832149289922427e-05,0.9336200323132927
11.147499999999955,1.1147500000000001,0.0,0.0,-0.36392479690800406,-0.40857831440807996,0.7206120679011124,-0.05319461765608536,0.10039858966931388,0.1556837534080334,0.00017315527851750358,0.9141313228714372
11.179999999999954,1.118,0.0,0.0,-0.36563965105531315,-0.40534172872583074,0.7256294369148198,-0.052337190582430804,0.09878029682818926,0.15307750590161479,0.0003236817586303373,0.8949663849550937
11.212499999999952,1.12125,0.0,0.0,-0.3673268640156364,-0.4021573125357678,0.7305620598735342,-0.05149358410226917,0.0971880887331578,0.15046700815944533,0.0005424044597676421,0.8761251531241827
11.244999999999951,1.1245,0.0,0.0,-0.3689868813284497,-0.399024224934488,0.7354096412485671,-0.05066357544586251,0.0956215449325179,0.1478425411495155,0.0008415901675861595,0.857608756215142
11.27749999999995,1.12775,0.0,0.0,-0.3706201413517202,-0.3959416385728418,0.7401715664001282,-0.04984694543422724,0.09408025175169481,0.14519418614033697,0.0012332156006725143,0.8394195419790325
11.309999999999949,1.131,0.0,0.0,-0.3722270753776629,-0.3929087394374568,0.7448468950986277,-0.0490434784212559,0.09256380218400229,0.14251182628898257,0.001728895479043358,0.8215611018283382
11.342499999999951,1.1342500000000002,0.0,0.0,-0.37380810774663126,-0.38992472663578204,0.7494343551891236,-0.048252962236771745,0.0910717957831649,0.13978515405130526,0.0023397901201588794,0.8040382950369969
11.37499999999995,1.1375000000000002,0.0,0.0,-0.37536365595917137,-0.3869888121845992,0.753932336607474,-0.047475188130501694,0.08960383855757348,0.13700368563186083,0.003076490713278515,0.7868572715970137
11.40749999999995,1.1407500000000002,0.0,0.0,-0.3768941307862718,-0.384100220801939,0.758338885999013,-0.04670995071695148,0.08815954286624339,0.1341567838563357,0.003948880543363552,0.7700254927736054
11.439999999999948,1.1440000000000001,0.0,0.0,-0.3783999363778344,-0.3812581897023554,0.7626517022381885,-0.045957047921170176,0.0867385273164516,0.13123369101465557,0.004965970693414781,0.7535517482189229
11.472499999999947,1.14725,0.0,0.0,-0.3798814703693977,-0.3784619683954976,0.766868133200513,-0.04521628092538854,0.08534041666302268,0.12822357337895687,0.006135709190184539,0.737446168302291
11.504999999999946,1.1505,0.0,0.0,-0.3813391239871397,-0.3757108184879293,0.7709851741958027,-0.044487454116517534,0.08396484170923851,0.12511557923408662,0.007464763219021079,0.7217202300947949
11.537499999999945,1.15375,0.0,0.0,-0.3827732821511886,-0.3730040134881425,0.7749994685330623,-0.043770375034493096,0.0826114392093451,0.12189891235153603,0.008958274969129829,0.7063867552115787
11.569999999999943,1.157,0.0,0.0,-0.38418432357726773,-0.37034083861471406,0.7789073107508236,-0.043064854321453544,0.08127985177263089,0.11856292286784648,0.010619592930851669,0.691459897472861
11.602499999999942,1.16025,0.0,0.0,-0.38557262087670247,-0.36772059060755463,0.7827046531097729,-0.042370705671736175,0.07996972776905117,0.11509721746706658,0.01244998209647207,0.6769551181039247
11.634999999999945,1.1635000000000002,0.0,0.0,-0.3869385406548153,-0.36514257754219964,0.786387116003588,-0.04168774578267975,0.07868072123637367,0.11149179057969621,0.014448318547149947,0.6628891459686488
11.667499999999944,1.1667500000000002,0.0,0.0,-0.38828244360773406,-0.362606118647095,0.7899500029943453,-0.041015794306220384,0.07741249178882136,0.10773717795879996,0.01661077634821777,0.649279920138485
11.699999999999942,1.1700000000000002,0.0,0.0,-0.3896046846176411,-0.3601105441238254,0.7933883212146279,-0.04035467380126688,0.07616470452718657,0.103824633435606,0.018930517492768133,0.6361465119621432
11.732499999999941,1.1732500000000001,0.0,0.0,-0.3909056128464859,-0.35765519497024284,0.7966968078921484,-0.03970420968684447,0.07493702995039528,0.0997463288503071,0.02139739874409736,0.6235090237489976
11.76499999999994,1.1765,0.0,0.0,-0.392185571828188,-0.3552394228064446,0.7998699637356502,-0.039064230195993414,0.07372914386849615,0.09549557606265464,0.02399771247435252,0.6113884612443355
11.797499999999939,1.17975,0.0,0.0,-0.39344489955935313,-0.3528625897035569,0.8029020938633573,-0.03843456633041083,0.07254072731705227,0.09106706854790017,0.02671398173473051,0.599806577294197
11.829999999999938,1.183,0.0,0.0,-0.3946839285885277,-0.35052406801527786,0.8057873568472239,-0.03781505181582354,0.07137146647291276,0.08645713837534631,0.02952483247846249,0.5887856845101384
11.862499999999937,1.18625,0.0,0.0,-0.39590298610401403,-0.3482232402121363,0.808519822278051,-0.03720552305808037,0.07022105257134197,0.08166402238113382,0.032404967650213494,0.5783484353866859
11.894999999999936,1.1895,0.0,0.0,-0.39710239402027064,-0.34595949871842147,0.8110935370202725,-0.03660581909995205,0.06908918182448455,0.07668812916050075,0.03532526823326715,0.5685175692266928
11.927499999999938,1.1927500000000002,0.0,0.0,-0.3982824690629197,-0.3437322457517415,0.813502600016335,-0.03601578157862751,0.06797555534114456,0.071532296248834,0.03825304475037356,0.559315626409658
11.959999999999937,1.1960000000000002,0.0,0.0,-0.3994435228523837,-0.34154089316516895,0.8157412451197682,-0.035435254683895495,0.06687987904785828,0.06620202472685874,0.041152458620653455,0.5507646319927014
11.992499999999936,1.1992500000000001,0.0,0.0,-0.4005858619861754,-0.3393848622919283,0.8178039309911683,-0.03486408511699965,0.06580186361123797,0.060705676722446304,0.04398512579253255,0.542885752333202
12.024999999999935,1.2025000000000001,0.0,0.0,-0.4017097881198598,-0.3372635837925896,0.8196854365990878,-0.034302122050157445,0.0647412243615686,0.055054620182867185,0.04671090506506351,0.53569893030227
12.057499999999933,1.20575,0.0,0.0,-0.4028155980467122,-0.3351764975047233,0.8213809603549013,-0.03374921708673126,0.06369768121763546,0.049263305165289414,0.04928886071985023,0.5292225066174511
12.089999999999932,1.209,0.0,0.0,-0.40390358377609165,-0.33312305229497957,0.8228862204133823,-0.033205224222041536,0.06267095861276362,0.043349257021393695,0.051678374233739666,0.5234728367227457
12.122499999999931,1.21225,0.0,0.0,-0.40497403261055154,-0.33110270591355123,0.8241975532333098,-0.032669999804811584,0.06166078542204946,0.03733297443390325,0.05384036416639243,0.5184639143148235
12.15499999999993,1.2155,0.0,0.0,-0.4060272272217071,-0.32911492485098276,0.8253120071636055,-0.03214340249923381,0.06066689489076521,0.031237724359435542,0.055738558516591576,0.5142070138703094
12.187499999999929,1.21875,0.0,0.0,-0.40706344572487985,-0.3271591841972873,0.8262274276479962,-0.03162529324764742,0.05968902456391746,0.02508923141550191,0.057340751906923615,0.510710365187949
12.219999999999931,1.2220000000000002,0.0,0.0,-0.4080829617525394,-0.3252349675033344,0.8269425306650755,-0.031115535233817646,0.058726916216941025,0.018915265776674628,0.05861997288408776,0.5079788728682345
12.25249999999993,1.2252500000000002,0.0,0.0,-0.40908604452656044,-0.32334176664447317,0.8274569612664222,-0.030613993846807123,0.05778031578751041,0.012745140666258488,0.05955548605206363,0.506013892714265
12.284999999999929,1.2285000000000001,0.0,0.0,-0.4100729589293165,-0.32147908168635114,0.8277713345480205,-0.030120536645429092,0.0568489733084494,0.006609137340974146,0.060133560606229534,0.5048130752324476
12.317499999999928,1.2317500000000001,0.0,0.0,-0.41104396557362655,-0.31964642075289845,0.8278872570703611,-0.029635033323274083,0.05593264284172307,0.0005378813000997381,0.06034795102335102,0.504370283813739
12.349999999999927,1.235,0.0,0.0,-0.41199932087157454,-0.3178432998964387,0.8278073275866321,-0.029157355674300077,0.055031082413493214,-0.005438302403960412,0.060200055986504415,0.5046755919521613
12.382499999999926,1.23825,0.0,0.0,-0.41293927710222,-0.3160692429698938,0.8275351168821615,-0.02868737755897735,0.05414405395022075,-0.011290024953505916,0.05969874588661501,0.5057153602524578
12.414999999999925,1.2415,0.0,0.0,-0.41386408247821665,-0.31432378150104834,0.8270751274944762,-0.02822497487097902,0.053271323215798014,-0.01698943141008617,0.058859874577607475,0.5074723902881362
12.447499999999923,1.24475,0.0,0.0,-0.41477398121135767,-0.31260645456884123,0.8264327349914918,-0.027770025504408505,0.05241265974969446,-0.022510733950249173,0.05770551442441493,0.5099261489022594
12.479999999999926,1.2480000000000002,0.0,0.0,-0.4156692135770643,-0.3109168086816508,0.8256141132622112,-0.027322409321555163,0.05156783680609922,-0.027830659444484283,0.05626297237520351,0.5130530535759581
12.512499999999925,1.2512500000000002,0.0,0.0,-0.41655001597783475,-0.30925439765754253,0.8246261468630923,-0.02688200812116994,0.050736631294045105,-0.0329287965705589,0.05456365690866894,0.5168268072406415
12.544999999999924,1.2545000000000002,0.0,0.0,-0.4174166210056709,-0.30761878250644586,0.8234763338297851,-0.026448705607251866,0.049918823718496784,-0.03778783476003958,0.05264187041000159,0.5212187695098173
12.577499999999922,1.2577500000000001,0.0,0.0,-0.4182692575034983,-0.30600953131423125,0.8221726824990568,-0.026022387358338155,0.04911419812238947,-0.0423936942895068,0.05053359906571179,0.5261983507903069
12.609999999999921,1.2610000000000001,0.0,0.0,-0.4191081506255964,-0.3044262191286552,0.8207236058036361,-0.025602940797289087,0.04832254202960143,-0.04673555308505392,0.04827536390894746,0.5317334160461983
12.64249999999992,1.26425,0.0,0.0,-0.4199335218970547,-0.30286842784714385,0.819137816236336,-0.02519025516155994,0.04754364638884574,-0.05080578083017883,0.0459031839666828,0.5377906860063434
12.674999999999919,1.2675,0.0,0.0,-0.4207455892722703,-0.3013357461063854,0.817424224274168,-0.02478422147395213,0.04677730551846651,-0.05459979449068688,0.043451687562841644,0.5443361251556609
12.707499999999918,1.27075,0.0,0.0,-0.421544567192503,-0.2998277691737021,0.815591842558295,-0.024384732513835765,0.04602331705212483,-0.05811585134498083,0.040953392614104786,0.5513353077407588
12.739999999999917,1.274,0.0,0.0,-0.42233066664250235,-0.29834409884017293,0.8136496975902885,-0.02399168278883609,0.04528148188536028,-0.06135479615817726,0.038438162760287276,0.5587537550653815
12.77249999999992,1.2772500000000002,0.0,0.0,-0.42310409520622205,-0.2968843433154796,0.811606750171863,-0.023604968506976243,0.04455160412301361,-0.06431977850799359,0.03593283445629834,0.5665572393882433
12.804999999999918,1.2805000000000002,0.0,0.0,-0.423865057121636,-0.2954481171244472,0.809471825317526,-0.023224487549269254,0.043833491027497416,-0.06701595476484594,0.03346100126996899,0.5747120516369827
12.837499999999917,1.2837500000000002,0.0,0.0,-0.4246137533346717,-0.29403504100525185,0.8072535519306985,-0.022850139442751403,0.04312695296789975,-0.06945018716377424,0.031042935688385453,0.5831852318284101
12.869999999999916,1.2870000000000001,0.0,0.0,-0.42535038155227317,-0.2926447418092702,0.804960312167228,-0.02248182533395067,0.04243180336990891,-0.07163075006877372,0.028695625510005457,0.5919447624856393
12.902499999999915,1.2902500000000001,0.0,0.0,-0.4260751362946093,-0.2912768524025424,0.8026002001206769,-0.022119447962782614,0.04174785866654503,-0.07356705115636278,0.02643290095576692,0.6009597264486634
12.934999999999913,1.2935,0.0,0.0,-0.4267882089464404,-0.289931011568824,0.8001809892495443,-0.02176291163686707,0.04107493824968582,-0.07526937300862355,0.024265629438101986,0.6102004312932011
12.967499999999912,1.29675,0.0,0.0,-0.42748978780765684,-0.28860686391419976,0.7977101078211984,-0.02141212220625882,0.04041286442237369,-0.07674863861992877,0.022201956943284095,0.619638503127966
12.999999999999911,1.3,0.0,0.0,-0.4281800581430033,-0.2873040597732357,0.7951946215615134,-0.021066987038585595,0.03976146235189166,-0.07801620264650427,0.020247577723883328,0.6292469528681727
